name,tss,parameter,coincidence,label
SVM,0.6365443840579711,AREA_ACR_MEANGBZ,all,0-12h Time-series
SVM,0.6277400362318841,AREA_ACR_MEANGBZ,all,6h-18h Time-series
SVM,0.6218115942028987,AREA_ACR_MEANGBZ,all,13-24h Time-series
KNN,0.6492164855072464,AREA_ACR_MEANJZD,all,24h Time-series
KNN,0.5950588768115943,AREA_ACR_MEANJZD,all,0-12h Time-series
KNN,0.6364221014492752,AREA_ACR_MEANJZD,all,6h-18h Time-series
KNN,0.6228306159420289,AREA_ACR_MEANJZD,all,13-24h Time-series
LR,0.22362318840579712,AREA_ACR_MEANJZD,all,24h Time-series
LR,0.24909420289855072,AREA_ACR_MEANJZD,all,0-12h Time-series
LR,0.2572010869565217,AREA_ACR_MEANJZD,all,6h-18h Time-series
LR,0.25104619565217395,AREA_ACR_MEANJZD,all,13-24h Time-series
RFC,0.7066893115942027,AREA_ACR_MEANJZD,all,24h Time-series
RFC,0.6583061594202898,AREA_ACR_MEANJZD,all,0-12h Time-series
RFC,0.6992617753623187,AREA_ACR_MEANJZD,all,6h-18h Time-series
RFC,0.6840126811594204,AREA_ACR_MEANJZD,all,13-24h Time-series
SVM,0.6343704710144926,AREA_ACR_MEANJZD,all,24h Time-series
SVM,0.6265353260869566,AREA_ACR_MEANJZD,all,0-12h Time-series
SVM,0.6204483695652173,AREA_ACR_MEANJZD,all,6h-18h Time-series
SVM,0.630588768115942,AREA_ACR_MEANJZD,all,13-24h Time-series
KNN,0.6492028985507247,AREA_ACR_MEANJZH,all,24h Time-series
KNN,0.5930525362318841,AREA_ACR_MEANJZH,all,0-12h Time-series
KNN,0.6262952898550725,AREA_ACR_MEANJZH,all,6h-18h Time-series
KNN,0.6228759057971015,AREA_ACR_MEANJZH,all,13-24h Time-series
LR,0.1625090579710145,AREA_ACR_MEANJZH,all,24h Time-series
LR,0.1891123188405797,AREA_ACR_MEANJZH,all,0-12h Time-series
LR,0.18704257246376813,AREA_ACR_MEANJZH,all,6h-18h Time-series
LR,0.186598731884058,AREA_ACR_MEANJZH,all,13-24h Time-series
RFC,0.7423097826086956,AREA_ACR_MEANJZH,all,24h Time-series
RFC,0.7015806159420291,AREA_ACR_MEANJZH,all,0-12h Time-series
RFC,0.72611865942029,AREA_ACR_MEANJZH,all,6h-18h Time-series
RFC,0.7246512681159422,AREA_ACR_MEANJZH,all,13-24h Time-series
SVM,0.6179483695652175,AREA_ACR_MEANJZH,all,24h Time-series
SVM,0.6182427536231885,AREA_ACR_MEANJZH,all,0-12h Time-series
SVM,0.6243342391304348,AREA_ACR_MEANJZH,all,6h-18h Time-series
SVM,0.6157518115942029,AREA_ACR_MEANJZH,all,13-24h Time-series
KNN,0.6336141304347827,AREA_ACR_MEANPOT,all,24h Time-series
KNN,0.6156567028985508,AREA_ACR_MEANPOT,all,0-12h Time-series
KNN,0.6190036231884057,AREA_ACR_MEANPOT,all,6h-18h Time-series
KNN,0.6211730072463767,AREA_ACR_MEANPOT,all,13-24h Time-series
LR,0.32010869565217387,AREA_ACR_MEANPOT,all,24h Time-series
LR,0.35437047101449276,AREA_ACR_MEANPOT,all,0-12h Time-series
LR,0.3526449275362319,AREA_ACR_MEANPOT,all,6h-18h Time-series
LR,0.3419746376811595,AREA_ACR_MEANPOT,all,13-24h Time-series
RFC,0.7185190217391304,AREA_ACR_MEANPOT,all,24h Time-series
RFC,0.6602083333333332,AREA_ACR_MEANPOT,all,0-12h Time-series
RFC,0.6712817028985506,AREA_ACR_MEANPOT,all,6h-18h Time-series
RFC,0.6995018115942029,AREA_ACR_MEANPOT,all,13-24h Time-series
SVM,0.5523777173913043,AREA_ACR_MEANPOT,all,24h Time-series
SVM,0.5492572463768116,AREA_ACR_MEANPOT,all,0-12h Time-series
SVM,0.5311231884057971,AREA_ACR_MEANPOT,all,6h-18h Time-series
SVM,0.5833197463768116,AREA_ACR_MEANPOT,all,13-24h Time-series
KNN,0.6536820652173913,AREA_ACR_MEANSHR,all,24h Time-series
KNN,0.5950045289855073,AREA_ACR_MEANSHR,all,0-12h Time-series
KNN,0.6422463768115944,AREA_ACR_MEANSHR,all,6h-18h Time-series
KNN,0.620733695652174,AREA_ACR_MEANSHR,all,13-24h Time-series
LR,0.5115987318840581,AREA_ACR_MEANSHR,all,24h Time-series
LR,0.5003532608695652,AREA_ACR_MEANSHR,all,0-12h Time-series
LR,0.5285869565217391,AREA_ACR_MEANSHR,all,6h-18h Time-series
LR,0.48059782608695656,AREA_ACR_MEANSHR,all,13-24h Time-series
RFC,0.7088360507246377,AREA_ACR_MEANSHR,all,24h Time-series
RFC,0.6351313405797101,AREA_ACR_MEANSHR,all,0-12h Time-series
RFC,0.6821422101449276,AREA_ACR_MEANSHR,all,6h-18h Time-series
RFC,0.6649864130434782,AREA_ACR_MEANSHR,all,13-24h Time-series
SVM,0.6425724637681159,AREA_ACR_MEANSHR,all,24h Time-series
SVM,0.6169021739130436,AREA_ACR_MEANSHR,all,0-12h Time-series
SVM,0.6283423913043479,AREA_ACR_MEANSHR,all,6h-18h Time-series
SVM,0.6202264492753623,AREA_ACR_MEANSHR,all,13-24h Time-series
KNN,0.6576675724637683,AREA_ACR_R_VALUE,all,24h Time-series
KNN,0.6068025362318841,AREA_ACR_R_VALUE,all,0-12h Time-series
KNN,0.6303532608695652,AREA_ACR_R_VALUE,all,6h-18h Time-series
KNN,0.6220335144927537,AREA_ACR_R_VALUE,all,13-24h Time-series
LR,0.4303532608695652,AREA_ACR_R_VALUE,all,24h Time-series
LR,0.4352355072463768,AREA_ACR_R_VALUE,all,0-12h Time-series
LR,0.41690670289855075,AREA_ACR_R_VALUE,all,6h-18h Time-series
LR,0.3858197463768116,AREA_ACR_R_VALUE,all,13-24h Time-series
RFC,0.7829800724637682,AREA_ACR_R_VALUE,all,24h Time-series
RFC,0.759886775362319,AREA_ACR_R_VALUE,all,0-12h Time-series
RFC,0.7548460144927538,AREA_ACR_R_VALUE,all,6h-18h Time-series
RFC,0.7761503623188406,AREA_ACR_R_VALUE,all,13-24h Time-series
SVM,0.635697463768116,AREA_ACR_R_VALUE,all,24h Time-series
SVM,0.6269429347826087,AREA_ACR_R_VALUE,all,0-12h Time-series
SVM,0.6186231884057971,AREA_ACR_R_VALUE,all,6h-18h Time-series
SVM,0.6208876811594203,AREA_ACR_R_VALUE,all,13-24h Time-series
KNN,0.5825452898550725,AREA_ACR_SAVNCPP,all,24h Time-series
KNN,0.5697192028985507,AREA_ACR_SAVNCPP,all,0-12h Time-series
KNN,0.5764039855072464,AREA_ACR_SAVNCPP,all,6h-18h Time-series
KNN,0.5916938405797102,AREA_ACR_SAVNCPP,all,13-24h Time-series
LR,0.07817028985507246,AREA_ACR_SAVNCPP,all,24h Time-series
LR,0.12134510869565217,AREA_ACR_SAVNCPP,all,0-12h Time-series
LR,0.12189311594202898,AREA_ACR_SAVNCPP,all,6h-18h Time-series
LR,0.11350090579710144,AREA_ACR_SAVNCPP,all,13-24h Time-series
RFC,0.7961911231884058,AREA_ACR_SAVNCPP,all,24h Time-series
RFC,0.7499592391304348,AREA_ACR_SAVNCPP,all,0-12h Time-series
RFC,0.7681385869565216,AREA_ACR_SAVNCPP,all,6h-18h Time-series
RFC,0.7885144927536232,AREA_ACR_SAVNCPP,all,13-24h Time-series
SVM,0.6951132246376812,AREA_ACR_SAVNCPP,all,24h Time-series
SVM,0.6475724637681161,AREA_ACR_SAVNCPP,all,0-12h Time-series
SVM,0.6652083333333334,AREA_ACR_SAVNCPP,all,6h-18h Time-series
SVM,0.6814583333333333,AREA_ACR_SAVNCPP,all,13-24h Time-series
KNN,0.6419565217391303,AREA_ACR_SHRGT45,all,24h Time-series
KNN,0.6064311594202899,AREA_ACR_SHRGT45,all,0-12h Time-series
KNN,0.6456023550724637,AREA_ACR_SHRGT45,all,6h-18h Time-series
KNN,0.6157925724637682,AREA_ACR_SHRGT45,all,13-24h Time-series
LR,0.3815987318840579,AREA_ACR_SHRGT45,all,24h Time-series
LR,0.3359873188405797,AREA_ACR_SHRGT45,all,0-12h Time-series
LR,0.3483876811594203,AREA_ACR_SHRGT45,all,6h-18h Time-series
LR,0.32306612318840583,AREA_ACR_SHRGT45,all,13-24h Time-series
RFC,0.6991394927536232,AREA_ACR_SHRGT45,all,24h Time-series
RFC,0.6667391304347826,AREA_ACR_SHRGT45,all,0-12h Time-series
RFC,0.6845697463768114,AREA_ACR_SHRGT45,all,6h-18h Time-series
RFC,0.6604166666666667,AREA_ACR_SHRGT45,all,13-24h Time-series
SVM,0.624963768115942,AREA_ACR_SHRGT45,all,24h Time-series
SVM,0.6111730072463767,AREA_ACR_SHRGT45,all,0-12h Time-series
SVM,0.6196693840579709,AREA_ACR_SHRGT45,all,6h-18h Time-series
SVM,0.6227581521739132,AREA_ACR_SHRGT45,all,13-24h Time-series
KNN,0.6328306159420288,AREA_ACR_TOTPOT,all,24h Time-series
KNN,0.6228306159420289,AREA_ACR_TOTPOT,all,0-12h Time-series
KNN,0.6111367753623187,AREA_ACR_TOTPOT,all,6h-18h Time-series
KNN,0.6535009057971014,AREA_ACR_TOTPOT,all,13-24h Time-series
LR,0.0,AREA_ACR_TOTPOT,all,24h Time-series
LR,0.0,AREA_ACR_TOTPOT,all,0-12h Time-series
LR,0.0,AREA_ACR_TOTPOT,all,6h-18h Time-series
LR,0.0,AREA_ACR_TOTPOT,all,13-24h Time-series
RFC,0.7551630434782608,AREA_ACR_TOTPOT,all,24h Time-series
RFC,0.7260688405797102,AREA_ACR_TOTPOT,all,0-12h Time-series
RFC,0.7486684782608697,AREA_ACR_TOTPOT,all,6h-18h Time-series
RFC,0.7254619565217391,AREA_ACR_TOTPOT,all,13-24h Time-series
SVM,0.6509963768115943,AREA_ACR_TOTPOT,all,24h Time-series
SVM,0.5967708333333335,AREA_ACR_TOTPOT,all,0-12h Time-series
SVM,0.6363224637681161,AREA_ACR_TOTPOT,all,6h-18h Time-series
SVM,0.638768115942029,AREA_ACR_TOTPOT,all,13-24h Time-series
KNN,0.7564447463768116,AREA_ACR_TOTUSJH,all,24h Time-series
KNN,0.7618976449275363,AREA_ACR_TOTUSJH,all,0-12h Time-series
KNN,0.7168342391304348,AREA_ACR_TOTUSJH,all,6h-18h Time-series
KNN,0.7355615942028986,AREA_ACR_TOTUSJH,all,13-24h Time-series
LR,0.3721920289855073,AREA_ACR_TOTUSJH,all,24h Time-series
LR,0.354098731884058,AREA_ACR_TOTUSJH,all,0-12h Time-series
LR,0.3467527173913043,AREA_ACR_TOTUSJH,all,6h-18h Time-series
LR,0.38814311594202894,AREA_ACR_TOTUSJH,all,13-24h Time-series
RFC,0.7889628623188406,AREA_ACR_TOTUSJH,all,24h Time-series
RFC,0.790548007246377,AREA_ACR_TOTUSJH,all,0-12h Time-series
RFC,0.7607110507246375,AREA_ACR_TOTUSJH,all,6h-18h Time-series
RFC,0.7712635869565218,AREA_ACR_TOTUSJH,all,13-24h Time-series
SVM,0.7386956521739131,AREA_ACR_TOTUSJH,all,24h Time-series
SVM,0.7196467391304346,AREA_ACR_TOTUSJH,all,0-12h Time-series
SVM,0.7358831521739131,AREA_ACR_TOTUSJH,all,6h-18h Time-series
SVM,0.7229619565217393,AREA_ACR_TOTUSJH,all,13-24h Time-series
KNN,0.7085235507246378,AREA_ACR_TOTUSJZ,all,24h Time-series
KNN,0.6542889492753622,AREA_ACR_TOTUSJZ,all,0-12h Time-series
KNN,0.6792300724637681,AREA_ACR_TOTUSJZ,all,6h-18h Time-series
KNN,0.6767798913043477,AREA_ACR_TOTUSJZ,all,13-24h Time-series
LR,0.10586050724637683,AREA_ACR_TOTUSJZ,all,24h Time-series
LR,0.12844202898550722,AREA_ACR_TOTUSJZ,all,0-12h Time-series
LR,0.12389945652173913,AREA_ACR_TOTUSJZ,all,6h-18h Time-series
LR,0.12587409420289855,AREA_ACR_TOTUSJZ,all,13-24h Time-series
RFC,0.7766576086956523,AREA_ACR_TOTUSJZ,all,24h Time-series
RFC,0.7470516304347826,AREA_ACR_TOTUSJZ,all,0-12h Time-series
RFC,0.7529528985507244,AREA_ACR_TOTUSJZ,all,6h-18h Time-series
RFC,0.7458831521739132,AREA_ACR_TOTUSJZ,all,13-24h Time-series
SVM,0.6827219202898551,AREA_ACR_TOTUSJZ,all,24h Time-series
SVM,0.6797146739130433,AREA_ACR_TOTUSJZ,all,0-12h Time-series
SVM,0.6786911231884059,AREA_ACR_TOTUSJZ,all,6h-18h Time-series
SVM,0.6728170289855073,AREA_ACR_TOTUSJZ,all,13-24h Time-series
KNN,0.6342119565217392,AREA_ACR_USFLUX,all,24h Time-series
KNN,0.5994791666666668,AREA_ACR_USFLUX,all,0-12h Time-series
KNN,0.5969293478260869,AREA_ACR_USFLUX,all,6h-18h Time-series
KNN,0.6176313405797103,AREA_ACR_USFLUX,all,13-24h Time-series
LR,0.0,AREA_ACR_USFLUX,all,24h Time-series
LR,0.0,AREA_ACR_USFLUX,all,0-12h Time-series
LR,0.0,AREA_ACR_USFLUX,all,6h-18h Time-series
LR,0.0,AREA_ACR_USFLUX,all,13-24h Time-series
RFC,0.7294655797101449,AREA_ACR_USFLUX,all,24h Time-series
RFC,0.7068614130434784,AREA_ACR_USFLUX,all,0-12h Time-series
RFC,0.6953125,AREA_ACR_USFLUX,all,6h-18h Time-series
RFC,0.6965806159420289,AREA_ACR_USFLUX,all,13-24h Time-series
SVM,0.656856884057971,AREA_ACR_USFLUX,all,24h Time-series
SVM,0.6175679347826086,AREA_ACR_USFLUX,all,0-12h Time-series
SVM,0.6248369565217392,AREA_ACR_USFLUX,all,6h-18h Time-series
SVM,0.6269429347826087,AREA_ACR_USFLUX,all,13-24h Time-series
KNN,0.6691621376811594,AREA_ACR_d_l_f,all,24h Time-series
KNN,0.6386231884057971,AREA_ACR_d_l_f,all,0-12h Time-series
KNN,0.6502672101449275,AREA_ACR_d_l_f,all,6h-18h Time-series
KNN,0.6790806159420292,AREA_ACR_d_l_f,all,13-24h Time-series
LR,0.16363677536231885,AREA_ACR_d_l_f,all,24h Time-series
LR,0.1506748188405797,AREA_ACR_d_l_f,all,0-12h Time-series
LR,0.18333333333333332,AREA_ACR_d_l_f,all,6h-18h Time-series
LR,0.17520380434782604,AREA_ACR_d_l_f,all,13-24h Time-series
RFC,0.7183469202898551,AREA_ACR_d_l_f,all,24h Time-series
RFC,0.6716394927536232,AREA_ACR_d_l_f,all,0-12h Time-series
RFC,0.690570652173913,AREA_ACR_d_l_f,all,6h-18h Time-series
RFC,0.7025860507246375,AREA_ACR_d_l_f,all,13-24h Time-series
SVM,0.6196874999999998,AREA_ACR_d_l_f,all,24h Time-series
SVM,0.6063496376811595,AREA_ACR_d_l_f,all,0-12h Time-series
SVM,0.6233740942028986,AREA_ACR_d_l_f,all,6h-18h Time-series
SVM,0.630054347826087,AREA_ACR_d_l_f,all,13-24h Time-series
KNN,0.6454393115942029,AREA_ACR_g_s,all,24h Time-series
KNN,0.6428668478260869,AREA_ACR_g_s,all,0-12h Time-series
KNN,0.6186730072463769,AREA_ACR_g_s,all,6h-18h Time-series
KNN,0.6558967391304348,AREA_ACR_g_s,all,13-24h Time-series
LR,0.5292980072463768,AREA_ACR_g_s,all,24h Time-series
LR,0.5030389492753623,AREA_ACR_g_s,all,0-12h Time-series
LR,0.5170108695652174,AREA_ACR_g_s,all,6h-18h Time-series
LR,0.5115987318840579,AREA_ACR_g_s,all,13-24h Time-series
RFC,0.7357246376811595,AREA_ACR_g_s,all,24h Time-series
RFC,0.722903079710145,AREA_ACR_g_s,all,0-12h Time-series
RFC,0.7271829710144928,AREA_ACR_g_s,all,6h-18h Time-series
RFC,0.7378306159420289,AREA_ACR_g_s,all,13-24h Time-series
SVM,0.5874547101449276,AREA_ACR_g_s,all,24h Time-series
SVM,0.5685461956521738,AREA_ACR_g_s,all,0-12h Time-series
SVM,0.5739402173913042,AREA_ACR_g_s,all,6h-18h Time-series
SVM,0.606268115942029,AREA_ACR_g_s,all,13-24h Time-series
KNN,0.6643614130434783,AREA_ACR_slf,all,24h Time-series
KNN,0.6253034420289854,AREA_ACR_slf,all,0-12h Time-series
KNN,0.668840579710145,AREA_ACR_slf,all,6h-18h Time-series
KNN,0.6236503623188405,AREA_ACR_slf,all,13-24h Time-series
LR,0.3652490942028986,AREA_ACR_slf,all,24h Time-series
LR,0.29230978260869567,AREA_ACR_slf,all,0-12h Time-series
LR,0.32331068840579713,AREA_ACR_slf,all,6h-18h Time-series
LR,0.31829710144927537,AREA_ACR_slf,all,13-24h Time-series
RFC,0.7178260869565218,AREA_ACR_slf,all,24h Time-series
RFC,0.6770788043478262,AREA_ACR_slf,all,0-12h Time-series
RFC,0.7119293478260871,AREA_ACR_slf,all,6h-18h Time-series
RFC,0.7022871376811594,AREA_ACR_slf,all,13-24h Time-series
SVM,0.6403940217391305,AREA_ACR_slf,all,24h Time-series
SVM,0.6088541666666667,AREA_ACR_slf,all,0-12h Time-series
SVM,0.6301902173913045,AREA_ACR_slf,all,6h-18h Time-series
SVM,0.6188949275362319,AREA_ACR_slf,all,13-24h Time-series
KNN,0.4974909420289855,MEANGAM_MEANGBH,all,24h Time-series
KNN,0.4169429347826087,MEANGAM_MEANGBH,all,0-12h Time-series
KNN,0.45277173913043484,MEANGAM_MEANGBH,all,6h-18h Time-series
KNN,0.45898550724637677,MEANGAM_MEANGBH,all,13-24h Time-series
LR,0.009981884057971017,MEANGAM_MEANGBH,all,24h Time-series
LR,-3.1702898550724226e-05,MEANGAM_MEANGBH,all,0-12h Time-series
LR,-0.022128623188405798,MEANGAM_MEANGBH,all,6h-18h Time-series
LR,-0.005203804347826089,MEANGAM_MEANGBH,all,13-24h Time-series
RFC,0.4433695652173913,MEANGAM_MEANGBH,all,24h Time-series
RFC,0.3954166666666667,MEANGAM_MEANGBH,all,0-12h Time-series
RFC,0.41043931159420294,MEANGAM_MEANGBH,all,6h-18h Time-series
RFC,0.3984556159420291,MEANGAM_MEANGBH,all,13-24h Time-series
SVM,0.08501358695652174,MEANGAM_MEANGBH,all,24h Time-series
SVM,0.0545018115942029,MEANGAM_MEANGBH,all,0-12h Time-series
SVM,0.03937952898550725,MEANGAM_MEANGBH,all,6h-18h Time-series
SVM,0.014569746376811596,MEANGAM_MEANGBH,all,13-24h Time-series
KNN,0.5038134057971014,MEANGAM_MEANGBT,all,24h Time-series
KNN,0.4603260869565217,MEANGAM_MEANGBT,all,0-12h Time-series
KNN,0.4466847826086956,MEANGAM_MEANGBT,all,6h-18h Time-series
KNN,0.4480389492753623,MEANGAM_MEANGBT,all,13-24h Time-series
LR,0.11641304347826087,MEANGAM_MEANGBT,all,24h Time-series
LR,0.09004076086956522,MEANGAM_MEANGBT,all,0-12h Time-series
LR,0.0763677536231884,MEANGAM_MEANGBT,all,6h-18h Time-series
LR,0.08547554347826086,MEANGAM_MEANGBT,all,13-24h Time-series
RFC,0.46964673913043475,MEANGAM_MEANGBT,all,24h Time-series
RFC,0.4541802536231884,MEANGAM_MEANGBT,all,0-12h Time-series
RFC,0.4318432971014492,MEANGAM_MEANGBT,all,6h-18h Time-series
RFC,0.4353396739130435,MEANGAM_MEANGBT,all,13-24h Time-series
SVM,0.007948369565217392,MEANGAM_MEANGBT,all,24h Time-series
SVM,0.06177989130434783,MEANGAM_MEANGBT,all,0-12h Time-series
SVM,0.008251811594202898,MEANGAM_MEANGBT,all,6h-18h Time-series
SVM,0.0,MEANGAM_MEANGBT,all,13-24h Time-series
KNN,0.46919384057971025,MEANGAM_MEANGBZ,all,24h Time-series
KNN,0.4034148550724638,MEANGAM_MEANGBZ,all,0-12h Time-series
KNN,0.4086322463768115,MEANGAM_MEANGBZ,all,6h-18h Time-series
KNN,0.38289402173913045,MEANGAM_MEANGBZ,all,13-24h Time-series
LR,0.008894927536231886,MEANGAM_MEANGBZ,all,24h Time-series
LR,-0.011059782608695648,MEANGAM_MEANGBZ,all,0-12h Time-series
LR,-0.007735507246376813,MEANGAM_MEANGBZ,all,6h-18h Time-series
LR,-0.012287137681159417,MEANGAM_MEANGBZ,all,13-24h Time-series
RFC,0.46078804347826086,MEANGAM_MEANGBZ,all,24h Time-series
RFC,0.42784420289855074,MEANGAM_MEANGBZ,all,0-12h Time-series
RFC,0.4072463768115942,MEANGAM_MEANGBZ,all,6h-18h Time-series
RFC,0.4032472826086956,MEANGAM_MEANGBZ,all,13-24h Time-series
SVM,0.0,MEANGAM_MEANGBZ,all,24h Time-series
SVM,0.0,MEANGAM_MEANGBZ,all,0-12h Time-series
SVM,0.0,MEANGAM_MEANGBZ,all,6h-18h Time-series
SVM,0.0,MEANGAM_MEANGBZ,all,13-24h Time-series
KNN,0.34885416666666663,MEANGAM_MEANJZD,all,24h Time-series
KNN,0.34369565217391307,MEANGAM_MEANJZD,all,0-12h Time-series
KNN,0.3358514492753623,MEANGAM_MEANJZD,all,6h-18h Time-series
KNN,0.34245923913043474,MEANGAM_MEANJZD,all,13-24h Time-series
LR,-0.08908967391304348,MEANGAM_MEANJZD,all,24h Time-series
LR,-0.04620018115942028,MEANGAM_MEANJZD,all,0-12h Time-series
LR,-0.026019021739130434,MEANGAM_MEANJZD,all,6h-18h Time-series
LR,-0.03531249999999999,MEANGAM_MEANJZD,all,13-24h Time-series
RFC,0.4247554347826086,MEANGAM_MEANJZD,all,24h Time-series
RFC,0.41901268115942025,MEANGAM_MEANJZD,all,0-12h Time-series
RFC,0.42581521739130435,MEANGAM_MEANJZD,all,6h-18h Time-series
RFC,0.41548460144927546,MEANGAM_MEANJZD,all,13-24h Time-series
SVM,0.0,MEANGAM_MEANJZD,all,24h Time-series
SVM,0.0,MEANGAM_MEANJZD,all,0-12h Time-series
SVM,0.0,MEANGAM_MEANJZD,all,6h-18h Time-series
SVM,0.0,MEANGAM_MEANJZD,all,13-24h Time-series
KNN,0.31501811594202894,MEANGAM_MEANJZH,all,24h Time-series
KNN,0.3114311594202898,MEANGAM_MEANJZH,all,0-12h Time-series
KNN,0.3041621376811594,MEANGAM_MEANJZH,all,6h-18h Time-series
KNN,0.33066123188405794,MEANGAM_MEANJZH,all,13-24h Time-series
LR,-0.06600996376811594,MEANGAM_MEANJZH,all,24h Time-series
LR,-0.05368659420289855,MEANGAM_MEANJZH,all,0-12h Time-series
LR,-0.06629076086956523,MEANGAM_MEANJZH,all,6h-18h Time-series
LR,-0.06596014492753623,MEANGAM_MEANJZH,all,13-24h Time-series
RFC,0.3505751811594203,MEANGAM_MEANJZH,all,24h Time-series
RFC,0.3003442028985507,MEANGAM_MEANJZH,all,0-12h Time-series
RFC,0.28781249999999997,MEANGAM_MEANJZH,all,6h-18h Time-series
RFC,0.27637681159420285,MEANGAM_MEANJZH,all,13-24h Time-series
SVM,0.0,MEANGAM_MEANJZH,all,24h Time-series
SVM,0.0,MEANGAM_MEANJZH,all,0-12h Time-series
SVM,0.0,MEANGAM_MEANJZH,all,6h-18h Time-series
SVM,0.0,MEANGAM_MEANJZH,all,13-24h Time-series
KNN,0.41343297101449283,MEANGAM_MEANPOT,all,24h Time-series
KNN,0.3960597826086956,MEANGAM_MEANPOT,all,0-12h Time-series
KNN,0.3744655797101448,MEANGAM_MEANPOT,all,6h-18h Time-series
KNN,0.37977355072463775,MEANGAM_MEANPOT,all,13-24h Time-series
LR,0.3625271739130435,MEANGAM_MEANPOT,all,24h Time-series
LR,0.3484692028985507,MEANGAM_MEANPOT,all,0-12h Time-series
LR,0.3608061594202898,MEANGAM_MEANPOT,all,6h-18h Time-series
LR,0.3697373188405797,MEANGAM_MEANPOT,all,13-24h Time-series
RFC,0.5722282608695651,MEANGAM_MEANPOT,all,24h Time-series
RFC,0.5297690217391304,MEANGAM_MEANPOT,all,0-12h Time-series
RFC,0.5388768115942029,MEANGAM_MEANPOT,all,6h-18h Time-series
RFC,0.5461186594202899,MEANGAM_MEANPOT,all,13-24h Time-series
SVM,0.30534420289855074,MEANGAM_MEANPOT,all,24h Time-series
SVM,0.30174365942028986,MEANGAM_MEANPOT,all,0-12h Time-series
SVM,0.30062500000000003,MEANGAM_MEANPOT,all,6h-18h Time-series
SVM,0.3170788043478262,MEANGAM_MEANPOT,all,13-24h Time-series
KNN,0.38674365942028976,MEANGAM_MEANSHR,all,24h Time-series
KNN,0.3976449275362319,MEANGAM_MEANSHR,all,0-12h Time-series
KNN,0.3893025362318841,MEANGAM_MEANSHR,all,6h-18h Time-series
KNN,0.4335914855072464,MEANGAM_MEANSHR,all,13-24h Time-series
LR,0.3324728260869565,MEANGAM_MEANSHR,all,24h Time-series
LR,0.34352807971014493,MEANGAM_MEANSHR,all,0-12h Time-series
LR,0.3629619565217391,MEANGAM_MEANSHR,all,6h-18h Time-series
LR,0.3567164855072464,MEANGAM_MEANSHR,all,13-24h Time-series
RFC,0.4774048913043478,MEANGAM_MEANSHR,all,24h Time-series
RFC,0.4776856884057971,MEANGAM_MEANSHR,all,0-12h Time-series
RFC,0.4722418478260869,MEANGAM_MEANSHR,all,6h-18h Time-series
RFC,0.49041666666666656,MEANGAM_MEANSHR,all,13-24h Time-series
SVM,0.3707110507246378,MEANGAM_MEANSHR,all,24h Time-series
SVM,0.3627038043478261,MEANGAM_MEANSHR,all,0-12h Time-series
SVM,0.3564085144927537,MEANGAM_MEANSHR,all,6h-18h Time-series
SVM,0.37563405797101446,MEANGAM_MEANSHR,all,13-24h Time-series
KNN,0.6172644927536232,MEANGAM_R_VALUE,all,24h Time-series
KNN,0.6323007246376812,MEANGAM_R_VALUE,all,0-12h Time-series
KNN,0.6328215579710145,MEANGAM_R_VALUE,all,6h-18h Time-series
KNN,0.6721240942028986,MEANGAM_R_VALUE,all,13-24h Time-series
LR,0.3388315217391304,MEANGAM_R_VALUE,all,24h Time-series
LR,0.4225498188405797,MEANGAM_R_VALUE,all,0-12h Time-series
LR,0.4609148550724638,MEANGAM_R_VALUE,all,6h-18h Time-series
LR,0.4921557971014492,MEANGAM_R_VALUE,all,13-24h Time-series
RFC,0.7622373188405798,MEANGAM_R_VALUE,all,24h Time-series
RFC,0.7345244565217393,MEANGAM_R_VALUE,all,0-12h Time-series
RFC,0.7446875000000002,MEANGAM_R_VALUE,all,6h-18h Time-series
RFC,0.7633469202898552,MEANGAM_R_VALUE,all,13-24h Time-series
SVM,0.0002898550724637681,MEANGAM_R_VALUE,all,24h Time-series
SVM,0.0,MEANGAM_R_VALUE,all,0-12h Time-series
SVM,0.0,MEANGAM_R_VALUE,all,6h-18h Time-series
SVM,0.0,MEANGAM_R_VALUE,all,13-24h Time-series
KNN,0.5860326086956522,MEANGAM_SAVNCPP,all,24h Time-series
KNN,0.5698596014492754,MEANGAM_SAVNCPP,all,0-12h Time-series
KNN,0.5820425724637681,MEANGAM_SAVNCPP,all,6h-18h Time-series
KNN,0.5970199275362319,MEANGAM_SAVNCPP,all,13-24h Time-series
LR,0.08633152173913045,MEANGAM_SAVNCPP,all,24h Time-series
LR,0.11759963768115943,MEANGAM_SAVNCPP,all,0-12h Time-series
LR,0.14000905797101446,MEANGAM_SAVNCPP,all,6h-18h Time-series
LR,0.11241847826086958,MEANGAM_SAVNCPP,all,13-24h Time-series
RFC,0.7501403985507247,MEANGAM_SAVNCPP,all,24h Time-series
RFC,0.7163994565217391,MEANGAM_SAVNCPP,all,0-12h Time-series
RFC,0.7207835144927536,MEANGAM_SAVNCPP,all,6h-18h Time-series
RFC,0.7486548913043478,MEANGAM_SAVNCPP,all,13-24h Time-series
SVM,0.7062726449275362,MEANGAM_SAVNCPP,all,24h Time-series
SVM,0.6501811594202899,MEANGAM_SAVNCPP,all,0-12h Time-series
SVM,0.6617753623188406,MEANGAM_SAVNCPP,all,6h-18h Time-series
SVM,0.6831476449275364,MEANGAM_SAVNCPP,all,13-24h Time-series
